,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
90,1635378410781933568,7559142613632,805783675,2015.0,45.04550744008358,64.23562545168312,0.22953226047452616,24.140565887386533,,,,,,,-0.9312,,,,,,,,,,44,0,44,0,0,0,,0.9017044341862605,0.5563935530080668,False,1.1068483999999998,0.12743591,,2,8,False,0.17922908,0.97502077,0.16552596,0.9023233,-146.42915,23.029111999999998,-24.625162,23.076626,43,344.4884606918393,3.3984831326302314,19.181833366459237,NOT_AVAILABLE,176.75857648244912,-48.71046913941762,42.65116606192112,-16.129925384913665
