,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
393,1635378410781933568,29652454445824,552974475,2015.0,45.13473677356494,0.5753197108049051,0.4818912710421401,0.33269977267755035,,,,,,,-0.8022,,,,,,,,,,70,0,69,0,1,0,,0.6668225744141402,2.85759652187746,False,1.2432537000000001,0.7513535,,2,12,False,0.36260313,0.7277325,0.37386093,0.90886277,-129.19685,22.81583,-36.524143,25.605404,70,1448.4848728041761,4.564370866610919,17.622485153775997,NOT_AVAILABLE,176.57873075989582,-48.470685630200364,42.81666276957342,-15.91464865745667
