,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
388,1635378410781933568,29480655984512,615850372,2015.0,45.09903671829546,3.761235678604312,0.4420287797237517,2.2450511697512794,,,,,,,-0.82075,,,,,,,,,,62,0,62,0,0,0,,5.947158891676969,9.424560903079627,False,2.5115862,0.017282415,,2,10,False,0.30044570000000004,0.7012835999999999,0.31247532,0.9048434999999999,-121.61058999999999,21.632689000000003,-38.92667,25.03554,61,202.03347878772053,1.929106870699709,19.761211708936546,NOT_AVAILABLE,176.5842892308284,-48.524069731155826,42.769054709402425,-15.942354391388907
