,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
492,1635378410781933568,36661840851840,345355778,2015.0,45.289776072137464,9.653615130387363,0.3876430595646809,5.1835728745219525,,,,,,,0.75725,,,,,,,,,,54,0,54,0,0,0,,3.52646735280696,2.1979147569678608,False,1.3784491,0.02522919,,2,9,False,0.48716494,0.65384454,0.5445551,0.83590674,-138.96886999999998,18.168756,-43.38928,23.21862,54,136.6335370656147,2.1988899044793144,20.185876785921764,NOT_AVAILABLE,176.84343724681182,-48.424967761873255,42.942350330328296,-16.049995634144526
