,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
83,1635378410781933568,7112466011520,516435726,2015.0,45.000125362722336,78.71572972025987,0.21412976539968995,36.489791910078594,,,,,,,-0.99995,,,,,,,,,,52,0,52,0,0,0,,1.2885722666695454,27.93557641166818,False,2.6312861,0.49431679999999995,,2,8,False,0.35251582,0.99052846,0.39902416,0.9623917,-143.44781,26.253303999999996,-24.404316,26.2764,52,3842.717631645198,13.122589059702726,16.563173881188508,NOT_AVAILABLE,176.72748025458316,-48.75378264819247,42.60130038864834,-16.131371016463543
