,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
486,1635378410781933568,36249523992704,341421615,2015.0,45.39639899271778,0.8319983398795406,0.4051407560677861,0.8219075840043604,,,,,,,-0.7155,,,,,,,,,,71,0,68,0,3,0,,0.0,1.2660035599406398e-15,False,1.0,0.2733987,,2,12,False,0.49750808,0.5036352,0.601359,0.8488135,-128.15798999999998,16.202448,-44.520405,24.74952,69,407.9003261221904,3.8673182721756896,18.998384932485713,NOT_AVAILABLE,176.935940224472,-48.33608937306476,43.05379729782405,-16.06427406849095
