,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
39,1635378410781933568,3745211647360,517385742,2015.0,45.06163847580637,53.68390856785568,0.17097434164016215,28.845354578396872,,,,,,,-0.96885,,,,,,,,,,34,0,34,0,0,0,,0.0,0.0,False,1.0,0.19182348,,2,6,False,0.9922880999999999,0.96945566,0.9324258,0.8827866,-154.57793,25.49023,-34.391537,25.784157,34,364.98076642746247,3.249002750895201,19.11909511677133,NOT_AVAILABLE,176.83938329627625,-48.73958436187827,42.649388791887496,-16.190640481634947
