,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
13,1635378410781933568,1374389600384,920426374,2015.0,44.932800911890325,1.0408054070603203,0.06481172071577013,0.5839725773655202,,,,,,,-0.8395,,,,,,,,,,71,0,70,0,1,0,,1.2201548884719746,3.9986053951830236,False,1.420232,0.26096374,,2,11,False,0.36829522,0.73116744,0.38188452,0.90449506,-130.61737,22.562279999999998,-36.946909999999995,25.417435,69,804.4216363058642,2.77176772707476,18.26106070589017,NOT_AVAILABLE,176.81934468792647,-48.906003965468095,42.48870589000203,-16.254402883773
