,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
358,1635378410781933568,27556510372608,784583660,2015.0,44.94516703628626,42.83444536134903,0.3623343279848986,19.781767118782245,,,,,,,-0.99875,,,,,,,,,,52,0,52,0,0,0,,2.2589981382290305,1.3640271603528509,False,1.2123895,0.034491275,,2,8,False,0.34252566,0.9785130999999999,0.31599128,0.915982,-152.07875,23.216251,-31.46787,23.300224,51,157.82834069158326,1.9119850745750573,20.029307587239565,NOT_AVAILABLE,176.5083165036181,-48.689908196515944,42.59177808805769,-15.973569904682247
