,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
270,1635378410781933568,21784074271104,848718209,2015.0,44.87285542210963,0.138168521441384,0.3320900331532783,0.10136419716888537,,,,,,,-0.3697,,,,,,,,,,80,35,80,31,0,4,,0.6050395668206118,110.79840410024036,False,2.8995787999999996,2.6682212000000005,1.1415868999999998,2,9,False,0.36278188,0.5485909999999999,0.42845150000000004,0.8818073000000001,-119.16988,17.683607000000002,-46.217743,24.05351,80,113802.86973301267,87.05877722742369,12.88438702966176,NOT_AVAILABLE,176.46461008946255,-48.762793429092824,42.51064530173989,-15.98129691871326
