,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
306,1635378410781933568,23742579289472,369328440,2015.0,44.739506665294705,44.1687578796004,0.3317678977707371,20.441840630724712,,,,,,,-0.99995,,,,,,,,,,61,0,61,0,0,0,,0.3934285107930771,3.197755992121516,False,1.2562723,2.4697247000000004,,2,9,False,0.7302095000000001,0.9691120999999999,0.6715992,0.8794019000000001,-156.15561,23.070917,-35.967729999999996,23.207468,61,4336.930628509445,11.767460838978838,16.431813875252413,NOT_AVAILABLE,176.32341521682878,-48.85837269114949,42.37796288830929,-15.942462601591124
