,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
155,1635378410781933568,13297219528064,631241051,2015.0,45.083301848673116,1.5607590800364517,0.2472442807671832,1.1747296383991752,,,,,,,-0.4667,,,,,,,,,,52,0,52,0,0,0,,0.0,0.0,False,1.0,0.05935148,,2,7,False,0.49465522,0.63845605,0.509073,0.8989190999999999,-132.42111,22.569364999999998,-38.954445,25.87858,51,192.897487483197,2.8642127594553006,19.811453636504925,NOT_AVAILABLE,176.7791166170771,-48.670994321082354,42.69418046232693,-16.1240411720582
