,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
47,1635378410781933568,4780298790784,438585829,2015.0,44.89817270980007,3.3818380697011934,0.11894497825542695,1.81766248826824,,,,,,,-0.80935,,,,,,,,,,54,0,53,0,1,0,,0.8006169501373587,0.161796191888796,False,3.2402293999999996,0.040178988,,2,9,False,0.21630389999999997,0.6575261,0.22365767,0.8890764000000001,-99.70996,19.390375,-45.791645,24.100822,53,155.50095928523604,2.6407305368197793,20.04543738250736,NOT_AVAILABLE,176.72353947337743,-48.893237534602775,42.47076801416351,-16.192492730098927
