,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
435,1635378410781933568,31748398476672,85508898,2015.0,44.94868218665172,0.11573261044529347,0.4552739536101171,0.1096350258003491,,,,,,,-0.2827,,,,,,,,,,79,0,79,0,0,0,,0.3887468506771734,6.646702835421072,False,1.4151386000000001,3.3729148,,2,10,False,0.49932614,0.36501956,0.631471,0.8625744000000001,-117.11938,12.177598,-46.375175,25.652094,88,7794.033947581648,11.752963741519293,15.795364331171633,NOT_AVAILABLE,176.41133769160047,-48.62248260374993,42.623570262660316,-15.885731853163312
