,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
20,1635378410781933568,2199023259904,790860275,2015.0,45.09557800318664,0.838256983578948,0.08530940133054059,0.566988373644593,,,,,,,-0.77635,,,,,,,,,,69,0,67,0,2,0,,0.8659623297898675,2.2100052439172817,False,1.2542505,0.35824424,,2,11,False,0.61205035,0.7128479,0.6394449000000001,0.85945827,-143.91728,20.883205,-39.78304,24.39067,67,891.6593933778188,3.272273165668897,18.1492725910889,NOT_AVAILABLE,176.96865070368824,-48.774626393723814,42.65708894619465,-16.28248660598201
