,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
278,1635378410781933568,22299470271488,9937505,2015.0,44.72950960649713,43.18343295040957,0.2566852456409258,19.9236923765985,,,,,,,-0.9988,,,,,,,,,,53,0,53,0,0,0,,0.0,0.0,False,1.0,0.058690585,,2,9,False,0.68997246,0.9670351,0.6260711999999999,0.8710235000000001,-157.06645,22.303457,-36.920563,22.39001,52,165.80174899979627,2.325238873616181,19.97579729509389,NOT_AVAILABLE,176.39439946389854,-48.91802882147507,42.34506828021101,-16.01129040852978
