,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
64,1635378410781933568,5944234845056,421000465,2015.0,44.87786162653767,2.9350013789306493,0.17058016054119665,1.8967784411835666,,,,,,,-0.71995,,,,,,,,,,55,0,55,0,0,0,,0.0,-1.4210854715202006e-15,False,1.0,0.043446787,,2,10,False,0.46008784,0.6654518,0.53004235,0.85133415,-138.81615,17.87481,-43.918147999999995,22.909016,54,155.54633766525274,2.5338303335625065,20.045120588560394,NOT_AVAILABLE,176.6456753295998,-48.87186236649607,42.466326223748695,-16.137170680472156
