,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
375,1635378410781933568,28656022256896,561238511,2015.0,45.07195074733942,3.0926924171305483,0.39661713269955134,2.227024034352508,,,,,,,-0.70615,,,,,,,,,,45,0,45,0,0,0,,1.7164383826325162,0.355387473563154,False,1.095924,0.025701124,,2,9,False,0.38239133,0.5946809000000001,0.42758602,0.8809023000000001,-122.69375600000001,19.759596,-42.21992,25.211783999999998,53,117.26376382891891,2.1724152785926183,20.351860489655717,NOT_AVAILABLE,176.6049480552003,-48.57514621869649,42.72831520327096,-15.977873500961671
