,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
86,1635378410781933568,7352984181120,224217418,2015.0,45.050384313112104,50.76752762022998,0.21943553315440426,23.510238856944408,,,,,,,-0.99975,,,,,,,,,,52,0,51,0,1,0,,1.0725288558434811,1.1903388535377943,False,1.1780553,0.18021098,,2,8,False,0.33044282,0.9765938,0.31079304,0.90861356,-149.83809,23.869753,-29.143377,23.960972,51,449.905551199625,5.306715553339759,18.891966684391328,NOT_AVAILABLE,176.77471144482425,-48.713987541258994,42.652945729644046,-16.141007118818106
