,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
14,1635378410781933568,1511828647680,84985118,2015.0,44.95265029749336,1.6061687382590624,0.08495192079749989,0.8753259807447205,,,,,,,-0.8390000000000001,,,,,,,,,,69,0,68,0,1,0,,0.0,6.330017799703199e-16,False,1.0,0.1478544,,2,11,False,0.36159408,0.7517366,0.37118676,0.90358746,-131.93065,22.696396,-36.41312,25.28689,68,362.6187518328177,4.1270159897901975,19.1261444171242,NOT_AVAILABLE,176.8183034956677,-48.877734609949435,42.51462405447524,-16.24096933373881
