,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
328,1635378410781933568,25254407910528,236898271,2015.0,44.873944810685366,48.93212090378525,0.3965922773842993,22.592648136981577,,,,,,,-0.99995,,,,,,,,,,62,0,62,0,0,0,,0.3781705562872283,0.8968281123931793,False,1.0866951,0.9509633,,2,9,False,0.41304868,0.97413313,0.36361720000000003,0.8985745,-156.99608,21.678082999999997,-36.741997,21.721335999999997,62,1497.477081235248,3.4113490759607057,17.58636960316418,NOT_AVAILABLE,176.39579032599977,-48.716946801801384,42.53139646470661,-15.919948445260653
