,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
143,1635378410781933568,12541304507776,826222235,2015.0,45.2344763904219,0.11257630287632486,0.3181653303965649,0.10710046346468917,,,,,,,-0.2345,,,,,,,,,,90,90,90,83,0,7,,0.5861584356177965,119.6540556919226,False,5.768421599999999,2.8713154999999997,1.2019062,2,11,False,0.5395601,0.40520254,0.63845485,0.8702219999999999,-122.45165,16.2838,-44.021763,26.340165999999996,98,234057.96205320515,86.10018300121885,12.101461515585038,NOT_AVAILABLE,176.86087160739396,-48.51301021265233,42.86623081650569,-16.100346091468538
