,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
366,1635378410781933568,28071906868864,580496955,2015.0,45.002186069181796,47.39345949938031,0.3905944097591316,21.881619207087322,,,,,,,-0.99965,,,,,,,,,,54,0,53,0,1,0,,1.1004017025612636,0.7514250654311915,False,1.123694,0.09765447,,2,9,False,0.3173562,0.9788435999999999,0.29284787,0.9172488999999999,-151.6466,23.166957999999997,-30.97328,23.246115,53,279.9003291106526,2.494104059863315,19.40726154105084,NOT_AVAILABLE,176.53790727545072,-48.62934722806828,42.65709059463405,-15.963236204831054
