,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
191,1635378410781933568,15633683717888,579503471,2015.0,45.19462159663981,0.10885934852763003,0.34414956952072434,0.37634235925527104,,,,,,,-0.54925,,,,,,,,,,62,0,62,0,0,0,,0.3844358676163019,69.46828386825517,False,3.015682,6.2089977,,2,7,False,0.6623101,0.16929945,0.79839134,0.90043306,-114.3205,4.084459,-44.917664,28.747324,62,96966.2086368007,52.541738829483954,13.058219026096635,NOT_AVAILABLE,176.79085023024035,-48.523609888561296,42.834442812217404,-16.063868754837355
