,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
227,1635378410781933568,17867064058880,319215589,2015.0,44.802456393217525,2.778310509413793,0.18408784998146888,1.5974042922256393,,,,,,,-0.8240000000000001,,,,,,,,,,71,0,71,0,0,0,,3.77925955688349,5.927329944881022,False,1.8558539,0.033228632,,2,11,False,0.36064008,0.73557353,0.39589334,0.8778883,-136.75385,19.752237,-42.12677,23.204056,70,245.69413545468947,2.3381277325704963,19.548783088086648,NOT_AVAILABLE,176.55099122012143,-48.916508336925624,42.39542268447008,-16.102119614421774
