,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
268,1635378410781933568,21680995106304,275251281,2015.0,44.93925347218874,51.22072005719454,0.3440790875239449,23.636828714646025,,,,,,,-0.99815,,,,,,,,,,52,0,52,0,0,0,,7.669742974764265,19.96440419259655,False,4.179457,0.013262112,,2,7,False,0.30499804,0.9795242000000001,0.2863928,0.91992915,-150.55746000000002,23.402449,-29.884825,23.481645999999998,52,240.91647929484517,3.254726380744553,19.570103794209587,NOT_AVAILABLE,176.52187291748834,-48.70688359725901,42.580335200409436,-15.989292780677982
