,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
209,1635378410781933568,16870631694208,335624118,2015.0,45.112778719621076,0.20698101862901525,0.3808435148341559,0.15094298419083071,2.09081229243142,0.2222058443130342,-1.572927704741112,1.7331941971223968,-11.661615954680256,0.9829941523331736,-0.18713556,0.41238126,-0.28435326,0.09948922,-0.13931505,0.23891407,-0.35899627,0.09374801,-0.277202,-0.9042231,79,79,79,76,0,3,,0.25370933314273064,88.62605697084835,True,2.6545267000000003,13.709007999999999,2.5737182999999998e-05,5,10,False,0.39078984,0.3336923,0.40038670000000004,0.9007094999999999,-88.302666,14.786093,-47.974358,27.022827000000003,87,967144.0942903245,601.8016633619735,10.561042103314787,NOT_AVAILABLE,176.66503197151007,-48.55685083842946,42.7641399122451,-16.004885532300218
