,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
130,000e173c-1f3d-5549-b437-8363a1ccec3f,AP15400388,ASASSN-V J203149.15+575614.5,ATLASJ307.9587+57.9369,307.95479,57.93736,93.63871,10.722660000000001,14.53,0.14,0.40020900000000004,EW,0.9470000000000001,0.34,0.84,2457136.04798,2187465021824675072,14.591563,0.002761,15.173054,0.003031,13.865166,0.003824,1.307888,1.7806,0.0162,109.7177,10.197000000000001,0.019,-7.872999999999999,0.018000000000000002,110.370336676362,553.262878,J203149.03+575614.6,12.964,0.021,12.515,0.027999999999999997,12.405,0.03,12.329,0.025,12.419,0.024,12.671,,9.281,,0.5589999999999999,-0.09,3.39,15400388,14.79,0.07,15.802999999999999,0.0,15.104000000000001,0.0,14.395999999999999,0.048,14.012,0.0,1.012,0.42200000000000004,0.32649131421990196,-0.418570185159783,0.8474682423750558,The ASAS-SN Catalog of Variable Stars: IX,True,True,False,2019-08-02 14:23:06 UTC,2021-08-10 17:49:04 UTC,EDR3 2187465021824675072,GALEX J203149.6+575614,,,21.9569,0.3218,TIC 276382374,12.882,1.022
