,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
403,00265e57-ac8f-59ec-aaaf-3e6c3379d449,AP48687373,ASASSN-V J132713.95-675852.7,,201.80812,-67.9813,306.28972999999996,-5.34322,14.62,0.22,70.8938405,VAR,0.7659999999999999,0.48,0.74,2457872.6316,5845334014655889408,19.074292,0.0038420000000000004,19.808885999999998,0.047625,17.365593,0.091926,2.443293,0.4603,0.257,1.7911,-3.418,0.225,-2.6189999999999998,0.254,18.275030781807,1116.8559599999999,J132713.80-675849.9,7.483,0.02,6.468,0.038,5.962999999999999,0.02,5.852,0.105,5.86,0.042,5.143,0.015,4.32,0.027000000000000003,1.52,-0.008,0.823,48687373,14.831,0.067,16.399,0.0,15.667,0.086,13.946,0.071,11.769,0.11599999999999999,1.569,0.518,-0.348078129055504,-0.13927854367928502,-0.92706154237127,The ASAS-SN Catalog of Variable Stars: V,True,True,True,2019-04-16 09:56:24 UTC,2021-08-05 17:51:12 UTC,EDR3 5845334014655888896,,,,,,TIC 1007186749,4.306,1.015
