,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
24,0002f8ea-b2cf-5f15-822a-241c3c376908,98237,ASASSN-V J191617.28+725340.8,VSX J191617.4+725341,289.07201000000003,72.89468000000001,104.25748,24.046979999999998,13.75,0.57,0.6539774,RRAB,0.982,0.05,0.98,2457940.96475,2264644656415289344,13.69522,0.005759,14.072956,0.014842,13.13161,0.016363,0.9413459999999999,0.2664,0.0109,24.4975,-6.796,0.015,3.9810000000000003,0.015,10.4364617950785,3577.17236,J191617.46+725341.2,12.363,0.026000000000000002,12.142000000000001,0.031,12.077,0.021,12.025,0.022000000000000002,12.036,0.02,12.084000000000001,0.217,8.889,,0.28600000000000003,-0.011000000000000001,3.195,16042314,13.808,0.313,14.282,0.408,13.946,0.276,13.640999999999998,0.201,13.43,0.141,0.474,0.134,0.0961085079897983,-0.277983929353583,0.9557657085882071,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:54:12 UTC,2021-08-05 17:23:21 UTC,EDR3 2264644656415289216,GALEX J191617.4+725341,21.5712,0.3295,17.9213,0.034,TIC 394130577,7.876,1.087
