,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
120,000d6852-b0fb-5c35-ad00-12446dadfe0e,253618,ASASSN-V J175527.47-240643.5,ASAS J175527-2406.8,268.86447000000004,-24.112070000000003,5.2698,0.5828899999999999,15.45,2.32,443.8233376,M,0.9640000000000001,0.08,0.96,2458309.65917,4067776891980903936,11.702183999999999,0.023843,16.303738,0.092376,10.007829,0.031735,6.295909,0.2996,0.1416,2.1158,-2.248,0.14300000000000002,-4.5760000000000005,0.09699999999999999,9.13195894227909,2646.33569,J175527.56-240643.4,5.229,0.017,3.872,0.2,3.136,0.22,1.6669999999999998,,0.8,,1.159,0.073,0.589,0.013999999999999999,2.093,0.867,0.57,28136325,16.081,0.7290000000000001,17.204,0.401,16.706,0.555,14.009,0.7509999999999999,10.709000000000001,0.402,1.123,10.161,-0.0180883313349904,-0.912568887767048,-0.40852275009982897,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:57:03 UTC,2021-08-05 17:42:46 UTC,EDR3 4067776891980903808,,,,,,TIC 133947520,5.098,0.9390000000000001
