,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
163,0010896f-c894-5005-b020-8dc9908df2e1,383774,ASASSN-V J082700.14-411557.0,GDS_J0827006-411557,126.75058,-41.26583,259.49474,-1.7085099999999998,13.71,0.35,59.251450399999996,SR,1.0,0.73,0.63,2457757.61252,5527622845531631616,11.680468,0.004632,14.070213,0.028408,10.302713,0.011326000000000001,3.7675,0.3782,0.0473,7.9985,-5.058,0.052000000000000005,5.086,0.052000000000000005,12.8735073532058,2641.05444,J082700.03-411557.2,7.7860000000000005,0.027000000000000003,6.642,0.051,6.234,0.024,6.152,0.095,6.024,0.034,5.936,0.015,5.72,0.038,1.5519999999999998,0.128,0.21600000000000003,43481978,,,,,14.812999999999999,0.14800000000000002,12.901,0.10300000000000001,10.835999999999999,0.10300000000000001,,1.609,-0.44974133656521204,0.602263974006534,-0.659553512460053,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:55:33 UTC,2021-08-05 17:43:44 UTC,EDR3 5527622845538452096,,,,,,TIC 184185538,7.172999999999999,1.122
