,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
226,0016a268-254f-541b-a515-ab38b396de82,179990,ASASSN-V J120815.50-144301.5,CSS_J120815.5-144302,182.0646,-14.717089999999999,287.56889,46.86257,16.04,0.66,0.3378055,EW,1.0,0.39,0.81,2457121.588,3570396937252182528,15.851920999999999,0.010548,16.246813,0.034359,15.300946,0.029772000000000003,0.945867,0.4853,0.044000000000000004,11.0256,-9.344,0.046,-0.951,0.046,23.782833811687798,1871.9115,J120815.53-144302.1,14.494000000000002,0.035,14.164000000000001,0.044000000000000004,14.129000000000001,0.08,14.114,0.026000000000000002,14.137,0.045,12.607000000000001,,8.918,,0.365,-0.023,3.6889999999999996,,,,,,,,,,,,,0.052000000000000005,-0.966564160398762,-0.0348443209830569,-0.254046446792445,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:55:02 UTC,2021-08-05 17:52:45 UTC,EDR3 3570396937252182656,,,,,,TIC 347676540,9.392000000000001,0.9690000000000001
