,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
494,002fd2d0-6b44-592d-b65b-60ca59c5761a,495669,ASASSN-V J180743.20-272828.3,OGLE BUL-SC19 V1129,271.93,-27.474529999999998,3.70939,-3.47765,14.6,0.09,186.7485525,ROT:,0.47100000000000003,0.97,0.53,2457825.8451799997,4062976806517212160,17.049278,0.006093,,,,,,0.1672,0.0809,2.0657,-0.8190000000000001,0.095,-3.1910000000000003,0.067,2.38253836641067,6554.17725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.0298800908144324,-0.886712708268225,-0.461354259944081,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:53:34 UTC,2021-08-05 17:13:33 UTC,EDR3 4062976806517212032,,,,,,TIC 1605272911,3.2939999999999996,0.987
