,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
66,00083c12-6c8f-5a20-a0bb-c00017a63e8a,AP31893076,ASASSN-V J191445.56+013154.6,ATLASJ288.6896+01.5315,288.68985,1.53183,36.96375,-4.48433,14.88,0.27,0.7799878,EB,1.0,0.25,0.89,2457570.8939,4264756912698401280,14.398956,0.003578,14.875369000000001,0.008579999999999999,13.744644000000001,0.00747,1.130725,0.585,0.021,27.8731,-10.352,0.021,-11.751,0.02,46.31803466554361,1602.62769,J191445.52+013153.6,12.927,0.023,12.600999999999999,0.026000000000000002,12.502,0.028999999999999998,12.564,0.027999999999999997,12.629000000000001,0.026000000000000002,12.53,,8.787,,0.425,-0.065,3.7430000000000003,31893076,14.695,0.023,15.54,0.07400000000000001,15.112,0.10800000000000001,14.433,0.017,14.035,0.129,0.845,0.618,0.320330668382047,-0.9469285334433409,0.0267322921717152,The ASAS-SN Catalog of Variable Stars: IX,True,True,False,2019-05-23 08:41:46 UTC,2021-08-10 17:52:34 UTC,EDR3 4264756912698401280,,,,,,TIC 174581708,15.661,1.0490000000000002
