,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
3,0000955a-fbf6-5867-a847-7ebdc8c5af7d,AP41132326,ASASSN-V J101946.97-561913.1,,154.94571000000002,-56.3203,283.00791,0.56875,14.79,0.29,3.7314905,EA,1.0,0.31,0.85,2457903.63712,5354898811592132608,14.620527,0.002779,15.190892999999999,0.0034289999999999998,13.893745999999998,0.003961999999999999,1.2971469999999998,0.3578,0.0188,19.0391,-6.84,0.021,4.019,0.02,14.634114659426901,2569.61597,J101946.97-561913.5,12.922,0.034,12.6,0.033,12.502,0.034,12.224,0.022000000000000002,12.294,0.023,12.024000000000001,0.218,9.115,,0.42,-0.07,2.909,41132326,14.769,0.0,15.732999999999999,0.044000000000000004,15.265,0.0,,,,,0.9640000000000001,1.7409999999999999,-0.502370354204171,0.234838921556524,-0.832150652309391,The ASAS-SN Catalog of Variable Stars: V,True,True,True,2019-05-23 08:41:40 UTC,2021-08-05 17:41:50 UTC,EDR3 5354898811592132352,,,,,,TIC 463863546,7.934,0.971
