,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
396,0025bbaf-a6c6-5bf9-90d0-c3a4442b5faa,487866,ASASSN-V J161446.96-610705.5,,243.69551,-61.11824,325.11632000000003,-7.341819999999999,12.87,0.38,,L,0.996,0.08,0.99,2458212.91829,5829828839147242496,11.281156,0.004299,13.379907999999999,0.019075,9.957687,0.009079,3.42222,0.2351,0.0341,6.8997,-0.735,0.037000000000000005,-2.667,0.036000000000000004,3.30692378399514,3965.27441,J161446.95-610705.5,7.815,0.019,6.875,0.031,6.5329999999999995,0.02,6.4079999999999995,0.069,6.477,0.023,6.162000000000001,0.013999999999999999,5.624,0.034,1.2819999999999998,-0.069,0.5379999999999999,48290605,12.940999999999999,0.12300000000000001,14.048,0.068,13.433,0.11199999999999999,12.423,0.076,,,1.1079999999999999,0.222,-0.21403893718554803,-0.43298945184248,-0.8756183346422289,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:06 UTC,2021-08-05 17:46:09 UTC,EDR3 5829828839147242240,,,,,,TIC 299399034,2.766,1.033
