,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
213,001563c9-27be-5824-a4a5-38944124588c,488261,ASASSN-V J174105.45-420932.6,,265.2723,-42.15918,348.22317999999996,-6.12571,16.23,1.84,,VAR,0.723,0.12,0.98,2457910.75721,5957439533070783488,18.590072,0.0035090000000000004,19.429289999999998,0.02104,16.76075,0.043106,2.668541,0.4812,0.2089,2.3034,1.1740000000000002,0.217,-2.31,0.14300000000000002,5.87562372869802,2090.3894,J174105.49-420932.2,9.052999999999999,0.032,8.05,0.044000000000000004,7.446000000000001,0.023,6.8839999999999995,0.07,6.722,0.02,5.966,0.015,5.422000000000001,0.035,1.607,0.162,0.544,51882817,,,,,15.860999999999999,0.0,14.182,0.0,11.936,0.136,,0.536,-0.0610967867801617,-0.738760871965599,-0.671192637547349,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:00 UTC,2021-08-05 17:38:23 UTC,EDR3 5957439533070783104,,,,,,TIC 1532646001,2.591,0.986
