,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
423,00282b26-7454-5951-bb2d-0eba123e6575,AP49976943,ASASSN-V J153052.58-540204.2,,232.71909,-54.03451,325.05511,1.8432,14.62,0.12,1.8622631,ROT,0.7809999999999999,0.73,0.63,2457768.86876,5888466344015996928,14.454818,0.003066,14.988272,0.006032,13.757667000000001,0.004476,1.230605,0.7615,0.02,38.0557,-5.032,0.019,-3.2510000000000003,0.019,22.7214416901389,1249.76782,J153052.54-540203.6,12.828,0.033,12.491,0.04,12.341,0.040999999999999995,11.831,0.027999999999999997,11.98,0.028999999999999998,11.16,0.149,8.824,0.42,0.48700000000000004,-0.149,2.336,49976943,14.773,0.0,15.695,0.03,15.19,0.035,14.407,0.027999999999999997,14.027999999999999,0.044000000000000004,0.922,2.83,-0.35574001686578793,-0.46729842888100803,-0.809370878377565,The ASAS-SN Catalog of Variable Stars: V,True,True,True,2019-04-16 09:56:18 UTC,2021-08-05 18:09:31 UTC,EDR3 5888466344015996672,,,,,,TIC 282832722,5.9910000000000005,1.002
