,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
481,002e71ab-2131-5dc5-9ab7-5b4ff2686bc0,476495,ASASSN-V J210646.88+350626.6,,316.69571,35.10723,79.57078,-8.23129,12.96,0.59,,L,0.9990000000000001,0.2,0.97,2457288.91846,1867934160975501824,10.966857000000001,0.0038520000000000004,13.125701999999999,0.017782,9.600394999999999,0.008242,3.525307,0.3108,0.0367,8.4686,-3.077,0.028999999999999998,-6.954,0.035,13.0568874241379,2760.58057,J210646.88+350626.5,7.3260000000000005,0.021,6.426,0.02,6.109,0.018000000000000002,5.974,0.128,6.0120000000000005,0.042,5.744,0.015,5.5089999999999995,0.036000000000000004,1.217,-0.038,0.235,11013747,12.636,0.021,14.085999999999999,0.096,13.162,0.10800000000000001,11.936,0.027999999999999997,,,1.45,0.171,0.5953322550351999,-0.561096902180292,0.575108487572895,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:11 UTC,2021-08-05 18:03:53 UTC,EDR3 1867934160975501824,,,,,,TIC 239559558,7.604,1.3630000000000002
