,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
281,001b9cca-f4ec-57a4-9924-2515b9bebf57,485527,ASASSN-V J144249.24-474307.8,,220.70508999999998,-47.71868,321.60737,11.0735,15.08,2.03,146.0,M,0.998,0.64,0.67,2458124.84196,5905615014523460608,12.513311,0.038714,15.705135999999998,0.20258900000000002,10.763694000000001,0.10806099999999999,4.941443,-0.027000000000000003,0.1194,-0.2261,-6.432,0.141,-3.102,0.11900000000000001,4.51949923971321,7489.337890000001,J144249.23-474307.6,7.449,0.027000000000000003,6.521,0.028999999999999998,5.981,0.021,6.063,0.115,5.643,0.055,4.7780000000000005,0.016,4.145,0.022000000000000002,1.4680000000000002,0.42,0.633,,,,,,,,,,,,,0.19699999999999998,-0.51001207541058,-0.438758425240599,-0.739850476255697,The ASAS-SN Catalog of Variable Stars: I,True,True,True,2019-04-16 09:53:10 UTC,2021-08-05 16:44:23 UTC,EDR3 5905615014523460352,,,,,,TIC 129119884,7.141,1.147
