,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
446,002a7689-14c4-5a85-888e-ba971bf40246,204222,ASASSN-V J195427.90+362608.7,HAT 199-01964,298.61623,36.435759999999995,71.9852,4.3806,13.53,0.31,50.8884172,SR,0.997,0.46,0.77,2457559.0265200003,2071705173505640448,11.343236,0.004295,13.714094000000001,0.019895,9.957965,0.009978,3.756129,0.3068,0.0336,9.1384,0.433,0.035,-2.843,0.037000000000000005,4.47484701473599,3046.18677,J195427.92+362608.1,7.532,0.021,6.563,0.023,6.178,0.02,6.341,0.055,5.4639999999999995,0.042,5.542000000000001,0.019,5.5889999999999995,0.04,1.354,0.877,-0.047,,,,,,,,,,,,,0.49200000000000005,0.3853188113243449,-0.706248614859309,0.5939211291483921,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:54:38 UTC,2021-08-05 17:51:30 UTC,EDR3 2071705173505640448,,,,,,TIC 170928033,2.8760000000000003,1.03
