,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
58,00079e9c-a8b6-5a19-8774-7f803d98ddd1,462372,ASASSN-V J200414.37-013037.2,,301.05962999999997,-1.51029,40.06937,-16.851860000000002,12.92,0.16,417.2694738,VAR,0.657,0.79,0.59,2457459.14133,4235754819570353152,19.998173,0.005808,20.356174,0.094278,18.903696,0.088463,1.4524780000000002,-0.5309,0.5399,-0.9834,-0.285,0.5770000000000001,-3.694,0.483,3.934207875981,4463.819820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.515750653863707,-0.8563332289261549,-0.0263564807222721,The ASAS-SN Catalog of Variable Stars: I,True,True,True,2019-04-16 09:53:00 UTC,2021-08-05 17:34:56 UTC,EDR3 4235754819570353280,,,,,,TIC 1984468172,3.705,0.986
