,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
241,00185d61-1e66-5417-a135-2ea21fe2c7e7,471387,ASASSN-V J210130.73+270841.6,,315.37826,27.14488,72.6876,-12.57399,14.07,0.5,,L,0.997,0.23,0.97,2458376.9194400003,1845145579893902848,12.614906,0.0035810000000000004,14.503717000000002,0.011507,11.322179,0.007045999999999999,3.181539,0.2637,0.0214,12.3225,-3.3710000000000004,0.018000000000000002,-6.053,0.022000000000000002,7.9261605482472595,4143.3076200000005,J210130.72+270841.5,9.326,0.022000000000000002,8.386000000000001,0.024,8.026,0.023,7.848,0.025,7.921,0.02,6.761,0.015,5.976,0.043,1.3,-0.073,0.785,10680827,14.105,0.019,15.729000000000001,0.0,14.788,0.0,13.389000000000001,0.048,12.174000000000001,0.748,1.6230000000000002,0.282,0.633363314662049,-0.625055262467788,0.45624207445349396,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:08 UTC,2021-08-05 17:31:46 UTC,EDR3 1845145579893902848,,,,,,TIC 126224637,6.928,1.021
