,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
374,002448bd-0e8e-5d62-9dca-46bcd75a865e,353324,ASASSN-V J160253.81-510808.5,GDS_J1602537-510809,240.72421,-51.135690000000004,330.6683,1.12358,14.66,0.5,,L,1.0,0.14,0.97,2457561.73561,5981580272899422208,11.047092,0.004598,15.023612,0.023556,9.598458,0.008301000000000001,5.425154,0.4917,0.0834,5.8972,-1.321,0.084,-3.5839999999999996,0.079,11.0975907143328,1631.46863,,,,,,,,,,,,,,,,,,,52338488,14.663,0.0,16.963,0.083,15.789000000000001,0.0,13.262,0.013999999999999999,,,2.3,6.52,-0.30684555585044204,-0.547334128839043,-0.778634160734577,The ASAS-SN Catalog of Variable Stars: II,False,True,False,2019-04-16 09:55:28 UTC,2021-08-05 18:07:59 UTC,EDR3 5981580272899422720,,,,,,TIC 276065592,3.819,1.188
