,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
316,001f9f8d-2653-5367-ae5c-b593c72d5135,466559,ASASSN-V J201652.93+212022.3,,304.22011000000003,21.33952,61.816680000000005,-7.81715,14.16,0.81,,L,0.998,0.07,0.99,2457903.93757,1828932215799878144,11.104806,0.005036,14.416142,0.020672,9.640659,0.010005,4.775483,0.3165,0.0545,5.8123,-1.127,0.040999999999999995,-4.203,0.042,10.467871855077302,1970.40942,J201652.93+212022.1,6.5889999999999995,0.023,5.609,0.016,5.1770000000000005,0.017,5.01,0.222,4.806,0.057999999999999996,4.327,0.016,3.676,0.025,1.412,0.204,0.6509999999999999,10490796,14.548,0.033,16.553,0.028999999999999998,15.520999999999999,0.0,13.265,0.0,10.549000000000001,0.0,2.006,0.47,0.523817554317623,-0.770192498860855,0.36389378187484295,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:10 UTC,2021-08-05 16:49:30 UTC,EDR3 1828932215799878144,,,,,,TIC 304608000,4.352,1.237
