,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
158,0010363f-f88d-53fe-baf1-ddf1cd4aa788,AP15144433,ASASSN-V J213725.28+514530.1,,324.35535,51.75835,95.31042,-0.3933,14.12,0.48,12.2326528,EB,0.609,0.24,0.9,2457500.1104599996,2171570035065806848,15.185284,0.002768,15.591328,0.003414,14.607860999999998,0.003954,0.983467,0.6853,0.023,29.7387,-3.984,0.025,-1.284,0.022000000000000002,14.1628942610641,1400.89209,J213725.16+514528.9,13.948,0.036000000000000004,13.647,0.049,13.532,0.043,13.277999999999999,0.032,13.359000000000002,0.037000000000000005,12.799000000000001,,9.297,,0.41600000000000004,-0.081,3.502,15144433,15.255999999999998,0.031,16.032,0.043,15.542,0.048,15.126,0.006,,,0.7759999999999999,2.5660000000000003,0.503011750023205,-0.36071428312117504,0.78540714619296,The ASAS-SN Catalog of Variable Stars: IX,True,True,True,2019-08-02 14:23:00 UTC,2021-08-10 17:50:19 UTC,EDR3 2171570035065806720,,,,,,TIC 277951980,4.186,1.0190000000000001
