,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
57,0007976f-2b7c-59f1-81ae-ccbf3c63c3c5,346031,ASASSN-V J123834.17-642527.8,GDS_J1238341-642527,189.64238999999998,-64.42438,301.54316,-1.58734,14.91,0.26,211.68476669999998,SR,1.0,0.75,0.62,2457827.63403,5861144403439771648,12.28655,0.00359,15.527222,0.014031,10.782167,0.007054,4.745054,0.3531,0.0479,7.3674,-8.894,0.045,0.836,0.05,13.5020558145576,3136.06958,J123834.17-642527.7,7.724,0.018000000000000002,6.582000000000001,0.036000000000000004,6.055,0.021,5.89,0.079,5.9670000000000005,0.023,5.746,0.015,5.487,0.033,1.669,-0.077,0.259,49251174,14.880999999999998,0.17600000000000002,16.331,0.057999999999999996,15.654000000000002,0.02,13.943,0.11900000000000001,11.365,0.10400000000000001,1.45,1.682,-0.425603050219855,-0.0723092965367619,-0.902016302113168,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:55:32 UTC,2021-08-05 17:36:29 UTC,EDR3 5861144403439771648,,,,,,TIC 338270181,8.933,0.9690000000000001
