,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
68,00087b51-d5ff-5eb8-a9da-5e0da6de9ea6,111002,ASASSN-V J112309.12+095052.1,CSS_J112309.1+095052,170.78799999999998,9.84781,248.43655,62.948890000000006,14.91,0.16,,ROT:,0.7759999999999999,0.99,0.8,2457320.1455200003,3915020195345013248,14.798292000000002,0.003749,15.062904000000001,0.008236,14.372181,0.00843,0.690723,0.5284,0.0259,20.398,-18.58,0.027000000000000003,-4.894,0.021,52.1171298230027,1747.46973,J112309.11+095051.9,13.862,0.031,13.513,0.036000000000000004,13.468,0.05,13.432,0.026000000000000002,13.432,0.032,11.999,,8.49,,0.39399999999999996,0.0,3.509,27552611,14.946,0.047,15.399000000000001,0.042,15.092,0.057,14.83,0.086,14.734000000000002,0.17300000000000001,0.45299999999999996,0.036000000000000004,-0.972558317561971,0.15772911800325198,0.17103170546698498,The ASAS-SN Catalog of Variable Stars: II,False,True,False,2019-04-16 09:53:52 UTC,2021-08-05 17:53:36 UTC,EDR3 3915020195345013120,GALEX J112309.1+095052,,,18.0782,0.0473,TIC 291066022,19.214000000000002,1.006
