,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
146,000f4d06-40cd-5d60-a962-0f3fb67f49d0,110298,ASASSN-V J232434.17+361508.1,V0780 And,351.14236,36.25225,103.95832,-23.39839,11.43,0.53,64.74441379999999,SR,1.0,0.51,0.73,2458233.12934,1913542590480156160,9.432719,0.004055,11.532521000000001,0.017131999999999998,8.067584,0.007462999999999999,3.4649370000000004,0.5391,0.0341,15.8189,-6.309,0.036000000000000004,-7.653,0.032,27.8574315564971,1687.61267,J232434.22+361507.8,5.871,0.043,4.905,0.04,4.577,0.016,4.5,0.305,4.273,0.114,4.395,0.015,4.171,0.023,1.294,0.22699999999999998,0.22399999999999998,11502615,11.179,0.053,12.787,0.046,11.939,0.046,10.503,0.047,8.589,0.0,1.608,0.105,0.7968039825750759,-0.124172703376672,0.591341316913191,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:55:30 UTC,2021-08-05 18:07:56 UTC,EDR3 1913542590480156160,,,,,,TIC 372048373,9.918,1.083
