,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
350,0022cf60-cf44-52d2-900a-dd52079e7253,97061,ASASSN-V J191021.93-531844.1,SSS_J191022.1-531843,287.59136,-53.31224,343.67394,-24.1746,13.91,0.52,0.28093270000000004,EW,1.0,0.06,0.97,2457888.87379,6644470851099138048,13.717925,0.009923999999999999,14.246974,0.031481,13.055826,0.028401,1.1911479999999999,2.2041,0.0177,124.3622,7.875,0.013000000000000001,-13.62,0.011000000000000001,167.718081738773,444.634979,J191021.96-531844.0,12.158,0.022000000000000002,11.655999999999999,0.023,11.565999999999999,0.024,11.592,0.023,11.617,0.022000000000000002,11.411,0.154,9.0,,0.5920000000000001,-0.025,2.411,58540071,13.822000000000001,0.019,14.812999999999999,0.095,14.331,0.0,13.533,0.0,13.493,0.106,0.991,0.068,0.18056617703193198,-0.56951467077761,-0.801903295591896,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:55:18 UTC,2021-08-05 17:14:07 UTC,EDR3 6644470851099137536,GALEX J191021.9-531843,,,20.767,0.1593,TIC 158236095,15.732999999999999,1.058
