,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
321,00202d95-54ba-5d27-adcf-3ee54b9e1464,386899,ASASSN-V J184742.61-070454.8,GDS_J1847424-070454,281.92753999999996,-7.0819,26.20212,-2.39867,14.44,0.29,0.6658069999999999,RRAB,0.445,0.16,0.93,2457071.1577,4252349954854684160,13.969111999999999,0.0039310000000000005,14.399104000000001,0.012777,13.381332,0.008759000000000001,1.017772,0.423,0.022000000000000002,19.2299,-2.7460000000000004,0.02,-4.31,0.018000000000000002,11.2924337130659,2145.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701,0.20509776205190197,-0.97094540522499,-0.12328798835970098,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:53:31 UTC,2021-08-05 17:59:54 UTC,EDR3 4252349954854684288,,,,,,TIC 146220157,5.11,1.087
