,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
291,001d0173-fe56-57ae-b7e8-0d58af79bebb,AP28221266,ASASSN-V J175531.19-203928.1,,268.87995,-20.6578,8.26224,2.31027,16.26,0.49,54.8710385,SR,0.9940000000000001,0.84,0.55,2457853.75258,4071070827078244864,13.817932,0.00292,15.702182999999998,0.006219,12.533575,0.004345,3.1686080000000003,0.0755,0.022000000000000002,3.4294,-1.6769999999999998,0.031,-4.854,0.021,3.6680775482768198,6636.2832,J175531.12-203927.2,10.165,0.026000000000000002,8.985,0.034,8.594,0.019,8.176,0.02,8.341000000000001,0.017,8.207,0.03,7.563,0.157,1.571,-0.165,0.644,28221266,15.613,0.139,17.881,0.163,16.833,0.071,14.579,0.042,13.12,0.086,2.2680000000000002,1.466,-0.0182905034375039,-0.9355253393344221,-0.352785766361424,The ASAS-SN Catalog of Variable Stars: V,True,True,True,2019-04-16 09:56:40 UTC,2021-08-05 16:54:30 UTC,EDR3 4071070827078244864,,,,,,TIC 223810401,5.136,0.976
