,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
30,00039fdb-10ad-5106-a6c3-3d840d91a3ae,AP60184451,ASASSN-V J191527.70-230108.1,ATLASJ288.8654-23.0189,288.86542000000003,-23.01891,14.5535,-15.30824,13.77,0.51,288.14529300000004,SR,1.0,0.66,0.7,2457170.6723,6771007042975559680,11.958967,0.008838,14.085636,0.043817,10.560728,0.021333,3.5249080000000004,0.1564,0.0489,3.1986,-3.701,0.059000000000000004,-5.022,0.044000000000000004,5.381545137404809,5494.7251,J191527.68-230107.8,8.309,0.021,7.428,0.031,7.064,0.02,6.979,0.051,7.093,0.019,6.82,0.018000000000000002,6.627000000000001,0.096,1.245,-0.114,0.193,60184451,13.780999999999999,0.0,15.398,0.027999999999999997,14.542,0.0,13.077,0.0,10.963,0.12,1.617,0.131,0.297600182998939,-0.870933882957505,-0.39103491224641396,The ASAS-SN Catalog of Variable Stars: V,True,True,False,2019-05-23 08:41:33 UTC,2021-08-05 17:14:12 UTC,EDR3 6771007042975560064,,,,,,TIC 10909282,6.2379999999999995,1.319
