,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
478,002e4a78-76f7-567c-90b3-da6f591e927e,AP49849728,ASASSN-V J152930.55-590903.4,Gaia5882013756981862656,232.37731000000002,-59.150940000000006,321.99107000000004,-2.2591,15.4,0.4,,YSO,0.526,0.75,0.86,2457523.76478,5882013722593675264,19.023143,0.003436,20.241177,0.143111,17.824635,0.044286,2.4165419999999997,0.1977,0.2454,0.8059,-4.5280000000000005,0.23199999999999998,-3.241,0.233,9.3514475566868,2822.4641100000003,J152931.34-590859.4,11.212,0.027999999999999997,9.551,0.025,8.711,0.019,7.14,0.035,6.812,0.021,5.091,0.015,4.002,0.027000000000000003,2.501,0.32799999999999996,1.089,49849728,15.192,0.09300000000000001,16.729,0.009000000000000001,15.855,0.068,14.58,0.034,14.005,0.059000000000000004,1.537,1.331,-0.313029983952442,-0.406144899704163,-0.8585211410274229,The ASAS-SN Catalog of Variable Stars: V,False,True,False,2019-05-23 08:42:01 UTC,2021-08-05 17:26:14 UTC,EDR3 5882013722593675520,,,,,,TIC 1136062982,5.568,1.036
