,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
153,000fe1e3-a915-5352-93df-ece5c3f82da4,132359,ASASSN-V J040029.62+281641.3,ASAS J040030+2816.6,60.123419999999996,28.278140000000004,165.91124,-18.41297,12.85,0.06,348.5279702,VAR,0.653,0.88,0.46,2456854.1217400003,163783222012290304,12.656098,0.002762,13.095958,0.002832,12.046883,0.003793,1.049075,0.657,0.0165,39.8432,3.915,0.019,-1.5,0.011000000000000001,13.598905018006,1461.3342300000002,J040029.58+281643.0,11.287,0.021,10.945,0.024,10.860999999999999,0.018000000000000002,10.808,0.023,10.827,0.021,10.839,0.113,8.94,,0.426,-0.019,1.899,671050,12.895,0.033,13.700999999999999,0.026000000000000002,13.277999999999999,0.046,12.635,0.043,12.372,0.065,0.8059999999999999,0.22,0.43868520225815705,0.7636190816434979,0.473752246928351,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:53:45 UTC,2021-08-05 17:55:55 UTC,EDR3 163783222012290304,GALEX J040029.6+281643,,,19.2336,0.0705,TIC 22991714,4.1930000000000005,1.105
