,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
376,002485f5-5331-5a98-96f2-3702e815b2f7,561938,ASASSN-V J204056.22+271828.7,,310.23429,27.30777,69.93219,-8.883569999999999,14.65,0.39,,L,0.9840000000000001,0.21,0.96,2457668.8637200003,1856387124221329408,12.36691,0.004431,15.3271,0.018080000000000002,10.851853,0.006092,4.475246,0.2568,0.0585,4.3882,-2.702,0.046,-4.486000000000001,0.048,6.294506240587549,3943.5739700000004,J204056.21+271828.4,8.199,0.021,7.187,0.042,6.796,0.02,6.546,0.079,6.5729999999999995,0.024,5.742999999999999,0.016,4.782,0.027000000000000003,1.403,-0.027000000000000003,0.961,,,,,,,,,,,,,0.436,0.573930738619323,-0.6783314393488119,0.45877005750032,The ASAS-SN Catalog of Variable Stars: I,False,True,True,2019-04-16 09:53:02 UTC,2021-08-05 18:16:29 UTC,EDR3 1856387124221329280,,,,,,TIC 296621344,5.237,1.39
