,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
433,002953c8-037d-5c90-bc79-fef0e35092e2,J134459.79-572024.3,ASASSN-V J134459.79-572024.3,,206.24913,-57.340090000000004,310.13604,4.78061,15.28,0.43,,L,1.0,0.33,0.94,2458194.66073,5871899933597266944,12.847404,0.0031100000000000004,15.43414,0.010392,11.427711,0.0053289999999999995,4.00643,0.1019,0.0452,2.2535,-8.412,0.033,-1.5430000000000001,0.043,6.15046966945655,6591.05957,J134459.80-572024.2,8.908999999999999,0.027000000000000003,7.795,0.057,7.412000000000001,0.028999999999999998,7.178,0.027000000000000003,7.34,0.02,7.046,0.015,6.767,0.055,1.4969999999999999,-0.162,0.27899999999999997,,,,,,,,,,,,,0.7440000000000001,-0.484002237798723,-0.238674353275561,-0.8418885834208231,The ASAS-SN Catalog of Variable Stars: IX,False,True,True,2019-09-30 17:16:10 UTC,2021-08-10 17:45:41 UTC,EDR3 5871899933597266944,,,,,,TIC 457446190,8.552,1.069
