,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
484,002ed19b-5daa-555e-9992-bffdc99be915,350112,ASASSN-V J102421.76-551628.0,GDS_J1024216-551627,156.09068,-55.274440000000006,282.98492000000005,1.79653,11.54,0.13,21.3761669,SR,0.9840000000000001,0.44,0.77,2457431.76551,5355374728338674688,10.254078,0.0030670000000000003,11.737186,0.007555,9.060321,0.004815,2.6768650000000003,0.4905,0.0205,23.9521,6.749,0.022000000000000002,0.306,0.019,16.5483316113202,1935.12708,J102421.71-551627.9,7.242000000000001,0.028999999999999998,6.3260000000000005,0.055,6.018,0.023,5.9270000000000005,0.126,5.986000000000001,0.039,5.865,0.015,5.7410000000000005,0.040999999999999995,1.224,-0.059000000000000004,0.124,41152524,11.398,0.038,13.154000000000002,0.032,12.242,0.051,10.793,0.057,9.533,0.0,1.756,1.206,-0.520763771281294,0.23087209057271105,-0.821890000131082,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:54:13 UTC,2021-08-05 18:05:15 UTC,EDR3 5355374728338674432,,,,,,TIC 464357853,6.756,1.028
