,id,source_id,asassn_name,other_names,raj2000,dej2000,l,b,mean_vmag,amplitude,period,variable_type,class_probability,lksl_statistic,rfr_score,epoch_hjd,gdr2_id,phot_g_mean_mag,e_phot_g_mean_mag,phot_bp_mean_mag,e_phot_bp_mean_mag,phot_rp_mean_mag,e_phot_rp_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,vt,dist,allwise_id,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,w1_mag,e_w1_mag,w2_mag,e_w2_mag,w3_mag,e_w3_mag,w4_mag,e_w4_mag,j_k,w1_w2,w3_w4,apass_dr9_id,apass_vmag,e_apass_vmag,apass_bmag,e_apass_bmag,apass_gpmag,e_apass_gpmag,apass_rpmag,e_apass_rpmag,apass_ipmag,e_apass_ipmag,b_v,e_b_v,vector_x,vector_y,vector_z,reference,periodic,classified,asassn_discovery,created_at,updated_at,edr3_source_id,galex_id,FUVmag,e_FUVmag,NUVmag,e_NUVmag,tic_id,pm,ruwe
385,002500f8-a871-5f4f-adb6-dd5e0556422d,207959,ASASSN-V J003239.49-263449.4,SSS_J003239.4-263449,8.164539999999999,-26.58039,39.31873,-85.77596,16.91,0.92,0.5632449,RRAB,0.992,0.62,0.7,2458097.53952,2346460725386051584,16.946823000000002,0.008548,17.165789,0.030976999999999998,16.5381,0.024635,0.627689,0.0116,0.0779,0.1485,-1.8840000000000001,0.069,-4.032,0.07,4.00084983654897,5272.65967,J003239.56-263448.6,15.81,0.069,15.927,0.18100000000000002,15.58,0.20199999999999999,15.764000000000001,0.042,15.931,0.136,12.642000000000001,,9.03,,0.23,-0.16699999999999998,3.612,,,,,,,,,,,,,0.012,0.8852430142874581,0.12700626871401,-0.44745302922496794,The ASAS-SN Catalog of Variable Stars: II,True,True,False,2019-04-16 09:54:23 UTC,2021-08-05 17:25:31 UTC,EDR3 2346460725386051328,GALEX J003239.4-263448,,,20.2898,0.0888,TIC 246887329,4.45,1.012
