,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
350,1635378410781933568,27212912989056,824987436,2015.0,45.02011535363598,0.5420284507063811,0.3629559799310729,0.409669776996796,,,,,,,-0.4355,,,,,,,,,,54,0,54,0,0,0,,1.4376989916291372,8.865647976501002,False,1.8081349999999998,0.3045215,,2,8,False,0.5049911,0.6552520000000001,0.53874284,0.89740455,-134.98187,21.671024,-39.52055,25.405473999999998,62,1171.3270816237778,6.767548922907448,17.853074602612466,NOT_AVAILABLE,176.58679806076003,-48.635774817229425,42.666514660493654,-15.994910257250393
