,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
152,1635378410781933568,13125420068480,154462822,2015.0,45.258299069024076,38.102589353789426,0.3549361876247813,17.71095405041202,,,,,,,-0.99985,,,,,,,,,,61,0,60,0,1,0,,0.8976965508239486,6.022363854445057,False,1.5233983,0.6268395999999999,,2,10,False,0.6920878,0.96725744,0.6302871999999999,0.87221104,-156.17738,22.889366,-35.964752000000004,23.019306,60,2013.2904900184012,6.279869472385576,17.2650039585735,NOT_AVAILABLE,176.84593247603183,-48.47033030393669,42.9011016916865,-16.072115334292008
