,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
77,1635378410781933568,6597069930752,516961446,2015.0,44.994954913871815,3.331485961368404,0.16137624507287274,1.810663964452847,,,,,,,-0.8236,,,,,,,,,,61,0,59,0,2,0,,0.7150657434324108,0.3844372611863136,False,1.0224512,0.037577864,,2,10,False,0.27515858,0.6856149,0.27695440000000004,0.8960235000000001,-115.454,21.470606,-39.330073999999996,25.146017,59,139.72290014366058,2.346287793635139,20.16160108522345,NOT_AVAILABLE,176.77952738007522,-48.794194671458854,42.58006944631601,-16.180297626288212
