,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
208,1635378410781933568,16836272003328,441301199,2015.0,45.09575027235348,0.8129775121159939,0.3715565674053893,0.6504207272229913,,,,,,,-0.33715,,,,,,,,,,88,0,84,0,4,0,,3.0482202379872647,37.26676789641064,False,2.041835,0.07090646,,2,11,False,0.40730822,0.41098666,0.44049063,0.90943223,-103.83829,18.441023,-44.22063,27.023952,86,458.25341170559113,3.894967496052113,18.872005796397588,NOT_AVAILABLE,176.65717963312787,-48.575537763757296,42.744375528018864,-16.008793894251703
